time series,new_cases,new_cases_smoothed,new_deaths,new_deaths_smoothed,new_cases_per_million,new_cases_smoothed_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,stringency_index
2020-08-08,7.0,7.143,0.0,0.0,3.782,3.86,0.0,0.0,47.22
2020-08-09,2.0,6.714,0.0,0.0,1.081,3.628,0.0,0.0,47.22
2020-08-10,0.0,6.286,0.0,0.0,0.0,3.396,0.0,0.0,47.22
2020-08-11,3.0,6.286,0.0,0.0,1.621,3.396,0.0,0.0,47.22
2020-08-12,10.0,6.571,0.0,0.0,5.403,3.551,0.0,0.0,47.22
2020-08-13,4.0,4.571,0.0,0.0,2.161,2.47,0.0,0.0,47.22
2020-08-14,1.0,3.857,0.0,0.0,0.54,2.084,0.0,0.0,47.22
2020-08-15,7.0,3.857,0.0,0.0,3.782,2.084,0.0,0.0,47.22
2020-08-16,7.0,4.571,0.0,0.0,3.782,2.47,0.0,0.0,47.22
2020-08-17,1.0,4.714,0.0,0.0,0.54,2.547,0.0,0.0,41.67
2020-08-18,0.0,4.286,1.0,0.143,0.0,2.316,0.54,0.077,41.67
2020-08-19,3.0,3.286,0.0,0.143,1.621,1.775,0.0,0.077,41.67
2020-08-20,1.0,2.857,0.0,0.143,0.54,1.544,0.0,0.077,41.67
2020-08-21,3.0,3.143,0.0,0.143,1.621,1.698,0.0,0.077,41.67
2020-08-22,3.0,2.571,0.0,0.143,1.621,1.389,0.0,0.077,41.67
2020-08-23,4.0,2.143,0.0,0.143,2.161,1.158,0.0,0.077,41.67
2020-08-24,0.0,2.0,0.0,0.143,0.0,1.081,0.0,0.077,41.67
2020-08-25,5.0,2.714,0.0,0.0,2.702,1.467,0.0,0.0,41.67
2020-08-26,18.0,4.857,0.0,0.0,9.726,2.625,0.0,0.0,41.67
2020-08-27,6.0,5.571,1.0,0.143,3.242,3.011,0.54,0.077,41.67
2020-08-28,9.0,6.429,0.0,0.143,4.863,3.474,0.0,0.077,41.67
2020-08-29,6.0,6.857,0.0,0.143,3.242,3.705,0.0,0.077,41.67
2020-08-30,12.0,8.0,0.0,0.143,6.484,4.323,0.0,0.077,41.67
2020-08-31,3.0,8.429,0.0,0.143,1.621,4.554,0.0,0.077,41.67
2020-09-01,8.0,8.857,0.0,0.143,4.323,4.786,0.0,0.077,41.67
2020-09-02,2.0,6.571,0.0,0.143,1.081,3.551,0.0,0.077,41.67
2020-09-03,4.0,6.286,0.0,0.0,2.161,3.396,0.0,0.0,41.67
2020-09-04,6.0,5.857,1.0,0.143,3.242,3.165,0.54,0.077,41.67
2020-09-05,9.0,6.286,0.0,0.143,4.863,3.396,0.0,0.077,41.67
2020-09-06,3.0,5.0,0.0,0.143,1.621,2.702,0.0,0.077,41.67
2020-09-07,1.0,4.714,0.0,0.143,0.54,2.547,0.0,0.077,41.67
2020-09-08,3.0,4.0,0.0,0.143,1.621,2.161,0.0,0.077,41.67
2020-09-09,11.0,5.286,0.0,0.143,5.944,2.856,0.0,0.077,41.67
2020-09-10,5.0,5.429,0.0,0.143,2.702,2.933,0.0,0.077,41.67
2020-09-11,11.0,6.143,0.0,0.0,5.944,3.319,0.0,0.0,41.67
2020-09-12,5.0,5.571,0.0,0.0,2.702,3.011,0.0,0.0,41.67
2020-09-13,10.0,6.571,0.0,0.0,5.403,3.551,0.0,0.0,41.67
2020-09-14,3.0,6.857,0.0,0.0,1.621,3.705,0.0,0.0,41.67
2020-09-15,5.0,7.143,0.0,0.0,2.702,3.86,0.0,0.0,41.67
2020-09-16,4.0,6.143,0.0,0.0,2.161,3.319,0.0,0.0,41.67
2020-09-17,8.0,6.571,1.0,0.143,4.323,3.551,0.54,0.077,41.67
2020-09-18,4.0,5.571,0.0,0.143,2.161,3.011,0.0,0.077,41.67
2020-09-19,17.0,7.286,0.0,0.143,9.186,3.937,0.0,0.077,41.67
2020-09-20,10.0,7.286,0.0,0.143,5.403,3.937,0.0,0.077,41.67
2020-09-21,1.0,7.0,0.0,0.143,0.54,3.782,0.0,0.077,37.04
2020-09-22,34.0,11.143,0.0,0.143,18.372,6.021,0.0,0.077,37.04
2020-09-23,12.0,12.286,0.0,0.143,6.484,6.639,0.0,0.077,37.04
2020-09-24,22.0,14.286,0.0,0.0,11.888,7.719,0.0,0.0,37.04
2020-09-25,31.0,18.143,0.0,0.0,16.751,9.803,0.0,0.0,37.04
2020-09-26,29.0,19.857,0.0,0.0,15.67,10.73,0.0,0.0,37.04
2020-09-27,22.0,21.571,0.0,0.0,11.888,11.656,0.0,0.0,37.04
2020-09-28,21.0,24.429,0.0,0.0,11.347,13.2,0.0,0.0,37.04
2020-09-29,32.0,24.143,1.0,0.143,17.291,13.046,0.54,0.077,37.04
2020-09-30,95.0,36.0,0.0,0.143,51.333,19.453,0.0,0.077,37.04
2020-10-01,44.0,39.143,0.0,0.143,23.775,21.151,0.0,0.077,37.04
2020-10-02,77.0,45.714,1.0,0.286,41.607,24.702,0.54,0.154,37.04
2020-10-03,74.0,52.143,0.0,0.286,39.986,28.175,0.0,0.154,28.7
2020-10-04,67.0,58.571,0.0,0.286,36.203,31.649,0.0,0.154,28.7
2020-10-05,40.0,61.286,1.0,0.429,21.614,33.116,0.54,0.232,32.41
2020-10-06,68.0,66.429,1.0,0.429,36.744,35.895,0.54,0.232,32.41
2020-10-07,67.0,62.429,0.0,0.429,36.203,33.733,0.0,0.232,32.41
2020-10-08,109.0,71.714,0.0,0.429,58.898,38.751,0.0,0.232,32.41
2020-10-09,137.0,80.286,0.0,0.286,74.028,43.382,0.0,0.154,32.41
2020-10-10,89.0,82.429,0.0,0.286,48.091,44.54,0.0,0.154,32.41
2020-10-11,74.0,83.429,0.0,0.286,39.986,45.081,0.0,0.154,32.41
2020-10-12,95.0,91.286,0.0,0.143,51.333,49.326,0.0,0.077,32.41
2020-10-13,75.0,92.286,1.0,0.143,40.526,49.867,0.54,0.077,32.41
2020-10-14,102.0,97.286,0.0,0.143,55.116,52.568,0.0,0.077,29.63
2020-10-15,114.0,98.0,0.0,0.143,61.6,52.954,0.0,0.077,33.33
2020-10-16,148.0,99.571,1.0,0.286,79.972,53.803,0.54,0.154,33.33
2020-10-17,188.0,113.714,1.0,0.429,101.586,61.445,0.54,0.232,33.33
2020-10-18,58.0,111.429,1.0,0.571,31.34,60.21,0.54,0.309,33.33
2020-10-19,44.0,104.143,0.0,0.571,23.775,56.274,0.0,0.309,33.33
2020-10-20,115.0,109.857,3.0,0.857,62.14,59.361,1.621,0.463,33.33
2020-10-21,188.0,122.143,0.0,0.857,101.586,66.0,0.0,0.463,33.33
2020-10-22,161.0,128.857,2.0,1.143,86.996,69.628,1.081,0.618,33.33
2020-10-23,250.0,143.429,1.0,1.143,135.087,77.502,0.54,0.618,33.33
2020-10-24,259.0,153.571,4.0,1.571,139.951,82.982,2.161,0.849,38.89
2020-10-25,211.0,175.429,2.0,1.714,114.014,94.793,1.081,0.926,38.89
2020-10-26,79.0,180.429,4.0,2.286,42.688,97.494,2.161,1.235,42.59
2020-10-27,136.0,183.429,3.0,2.286,73.488,99.116,1.621,1.235,42.59
2020-10-28,251.0,192.429,0.0,2.286,135.628,103.979,0.0,1.235,42.59
2020-10-29,251.0,205.286,1.0,2.143,135.628,110.926,0.54,1.158,42.59
2020-10-30,284.0,210.143,5.0,2.714,153.459,113.551,2.702,1.467,42.59
2020-10-31,215.0,203.857,2.0,2.429,116.175,110.154,1.081,1.312,42.59
2020-11-01,242.0,208.286,3.0,2.571,130.765,112.547,1.621,1.389,42.59
2020-11-02,132.0,215.857,3.0,2.429,71.326,116.638,1.621,1.312,42.59
2020-11-03,171.0,220.857,2.0,2.286,92.4,119.34,1.081,1.235,45.37
2020-11-04,313.0,229.714,6.0,3.143,169.129,124.126,3.242,1.698,45.37
